2026-05-24 00:00:12 | INFO     | ============================================================
2026-05-24 00:03:11 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:03:11 | INFO     | ============================================================
2026-05-24 00:03:11 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:03:11 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-05-24 00:03:12 | INFO     | 
============================================================
2026-05-24 00:03:12 | INFO     | MODO: SYNC TRADES
2026-05-24 00:03:12 | INFO     | ============================================================

2026-05-24 00:03:22 | WARNING  | Runtime monitor omitido por fallo de autorizacion/conexion MT5: MT5 initialize failed: (-6, 'Terminal: Authorization failed')
2026-05-24 00:03:51 | WARNING  | Runtime monitor omitido por fallo de autorizacion/conexion MT5: MT5 initialize failed: (-6, 'Terminal: Authorization failed')
2026-05-24 00:04:00 | INFO     | ============================================================
2026-05-24 00:04:00 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:04:00 | INFO     | ============================================================
2026-05-24 00:04:00 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:04:00 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-05-24 00:04:00 | INFO     | 
============================================================
2026-05-24 00:04:00 | INFO     | MODO: SYNC TRADES
2026-05-24 00:04:00 | INFO     | ============================================================

2026-05-24 00:04:12 | INFO     | ============================================================
2026-05-24 00:04:12 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:04:12 | INFO     | ============================================================
2026-05-24 00:04:12 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:04:12 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-05-24 00:04:12 | INFO     | 
============================================================
2026-05-24 00:04:12 | INFO     | MODO: SYNC TRADES
2026-05-24 00:04:12 | INFO     | ============================================================

2026-05-24 00:04:22 | WARNING  | Runtime monitor omitido por fallo de autorizacion/conexion MT5: MT5 initialize failed: (-6, 'Terminal: Authorization failed')
2026-05-24 00:04:52 | WARNING  | Runtime monitor omitido por fallo de autorizacion/conexion MT5: MT5 initialize failed: (-6, 'Terminal: Authorization failed')
2026-05-24 00:05:00 | INFO     | ============================================================
2026-05-24 00:05:00 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:05:00 | INFO     | ============================================================
2026-05-24 00:05:00 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:05:00 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-05-24 00:05:00 | INFO     | 
============================================================
2026-05-24 00:05:00 | INFO     | MODO: SYNC TRADES
2026-05-24 00:05:00 | INFO     | ============================================================

2026-05-24 00:05:12 | INFO     | ============================================================
2026-05-24 00:05:12 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:05:12 | INFO     | ============================================================
2026-05-24 00:05:12 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:05:12 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-05-24 00:05:12 | INFO     | 
============================================================
2026-05-24 00:05:12 | INFO     | MODO: SYNC TRADES
2026-05-24 00:05:12 | INFO     | ============================================================

2026-05-24 00:05:22 | WARNING  | Runtime monitor omitido por fallo de autorizacion/conexion MT5: MT5 initialize failed: (-6, 'Terminal: Authorization failed')
2026-05-24 00:05:51 | WARNING  | Runtime monitor omitido por fallo de autorizacion/conexion MT5: MT5 initialize failed: (-6, 'Terminal: Authorization failed')
2026-05-24 00:05:59 | INFO     | ============================================================
2026-05-24 00:05:59 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:05:59 | INFO     | ============================================================
2026-05-24 00:05:59 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:05:59 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-05-24 00:05:59 | INFO     | 
============================================================
2026-05-24 00:05:59 | INFO     | MODO: SYNC TRADES
2026-05-24 00:05:59 | INFO     | ============================================================

2026-05-24 00:06:12 | INFO     | ============================================================
2026-05-24 00:06:12 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:06:12 | INFO     | ============================================================
2026-05-24 00:06:12 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:06:12 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-05-24 00:06:12 | INFO     | 
============================================================
2026-05-24 00:06:12 | INFO     | MODO: SYNC TRADES
2026-05-24 00:06:12 | INFO     | ============================================================

2026-05-24 00:06:22 | WARNING  | Runtime monitor omitido por fallo de autorizacion/conexion MT5: MT5 initialize failed: (-6, 'Terminal: Authorization failed')
2026-05-24 00:06:30 | INFO     | ============================================================
2026-05-24 00:06:30 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:06:30 | INFO     | ============================================================
2026-05-24 00:06:30 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:06:30 | INFO     | ðŸš€ Ejecutando modo: PRODUCTION
2026-05-24 00:06:30 | INFO     | 
============================================================
2026-05-24 00:06:30 | INFO     | MODO: PRODUCCIÃ“N
2026-05-24 00:06:30 | INFO     | ============================================================

2026-05-24 00:06:30 | INFO     | ðŸ“¥ Cargando datos para producciÃ³n...
2026-05-24 00:06:30 | INFO     | PASO 1: CARGANDO DATOS
2026-05-24 00:06:30 | INFO     | ------------------------------------------------------------
2026-05-24 00:06:30 | INFO     |   -> Runtime data policy: use_cache=False, cache_expiry_hours=0.08333333333333333
2026-05-24 00:06:52 | WARNING  | Runtime monitor omitido por fallo de autorizacion/conexion MT5: MT5 initialize failed: (-6, 'Terminal: Authorization failed')
2026-05-24 00:06:56 | INFO     | ============================================================
2026-05-24 00:06:56 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:06:56 | INFO     | ============================================================
2026-05-24 00:06:56 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:06:56 | INFO     | ðŸš€ Ejecutando modo: PRODUCTION
2026-05-24 00:06:56 | INFO     | 
============================================================
2026-05-24 00:06:56 | INFO     | MODO: PRODUCCIÃ“N
2026-05-24 00:06:56 | INFO     | ============================================================

2026-05-24 00:06:56 | INFO     | ðŸ“¥ Cargando datos para producciÃ³n...
2026-05-24 00:06:56 | INFO     | PASO 1: CARGANDO DATOS
2026-05-24 00:06:56 | INFO     | ------------------------------------------------------------
2026-05-24 00:06:56 | INFO     |   -> Runtime data policy: use_cache=False, cache_expiry_hours=0.08333333333333333
2026-05-24 00:07:01 | INFO     | ============================================================
2026-05-24 00:07:01 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:07:01 | INFO     | ============================================================
2026-05-24 00:07:01 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:07:01 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-05-24 00:07:01 | INFO     | 
============================================================
2026-05-24 00:07:01 | INFO     | MODO: SYNC TRADES
2026-05-24 00:07:01 | INFO     | ============================================================

2026-05-24 00:07:12 | INFO     | ============================================================
2026-05-24 00:07:12 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:07:12 | INFO     | ============================================================
2026-05-24 00:07:12 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:07:12 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-05-24 00:07:12 | INFO     | 
============================================================
2026-05-24 00:07:12 | INFO     | MODO: SYNC TRADES
2026-05-24 00:07:12 | INFO     | ============================================================

2026-05-24 00:07:22 | WARNING  | Runtime monitor omitido por fallo de autorizacion/conexion MT5: MT5 initialize failed: (-6, 'Terminal: Authorization failed')
2026-05-24 00:07:52 | WARNING  | Runtime monitor omitido por fallo de autorizacion/conexion MT5: MT5 initialize failed: (-6, 'Terminal: Authorization failed')
2026-05-24 00:08:00 | INFO     | ============================================================
2026-05-24 00:08:00 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:08:00 | INFO     | ============================================================
2026-05-24 00:08:00 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:08:00 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-05-24 00:08:00 | INFO     | 
============================================================
2026-05-24 00:08:00 | INFO     | MODO: SYNC TRADES
2026-05-24 00:08:00 | INFO     | ============================================================

2026-05-24 00:08:12 | INFO     | ============================================================
2026-05-24 00:08:12 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:08:12 | INFO     | ============================================================
2026-05-24 00:08:12 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:08:12 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-05-24 00:08:12 | INFO     | 
============================================================
2026-05-24 00:08:12 | INFO     | MODO: SYNC TRADES
2026-05-24 00:08:12 | INFO     | ============================================================

2026-05-24 00:08:22 | WARNING  | Runtime monitor omitido por fallo de autorizacion/conexion MT5: MT5 initialize failed: (-6, 'Terminal: Authorization failed')
2026-05-24 00:08:52 | WARNING  | Runtime monitor omitido por fallo de autorizacion/conexion MT5: MT5 initialize failed: (-6, 'Terminal: Authorization failed')
2026-05-24 00:09:00 | INFO     | ============================================================
2026-05-24 00:09:00 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:09:00 | INFO     | ============================================================
2026-05-24 00:09:00 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:09:00 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-05-24 00:09:00 | INFO     | 
============================================================
2026-05-24 00:09:00 | INFO     | MODO: SYNC TRADES
2026-05-24 00:09:00 | INFO     | ============================================================

2026-05-24 00:09:12 | INFO     | ============================================================
2026-05-24 00:09:12 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:09:12 | INFO     | ============================================================
2026-05-24 00:09:12 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:09:12 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-05-24 00:09:12 | INFO     | 
============================================================
2026-05-24 00:09:12 | INFO     | MODO: SYNC TRADES
2026-05-24 00:09:12 | INFO     | ============================================================

2026-05-24 00:09:21 | WARNING  | Runtime monitor omitido por fallo de autorizacion/conexion MT5: MT5 initialize failed: (-6, 'Terminal: Authorization failed')
2026-05-24 00:09:52 | WARNING  | Runtime monitor omitido por fallo de autorizacion/conexion MT5: MT5 initialize failed: (-6, 'Terminal: Authorization failed')
2026-05-24 00:10:00 | INFO     | ============================================================
2026-05-24 00:10:00 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:10:00 | INFO     | ============================================================
2026-05-24 00:10:00 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:10:00 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-05-24 00:10:00 | INFO     | 
============================================================
2026-05-24 00:10:00 | INFO     | MODO: SYNC TRADES
2026-05-24 00:10:00 | INFO     | ============================================================

2026-05-24 00:10:11 | INFO     | ============================================================
2026-05-24 00:10:11 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:10:11 | INFO     | ============================================================
2026-05-24 00:10:11 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:10:11 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-05-24 00:10:11 | INFO     | 
============================================================
2026-05-24 00:10:11 | INFO     | MODO: SYNC TRADES
2026-05-24 00:10:11 | INFO     | ============================================================

2026-05-24 00:10:22 | WARNING  | Runtime monitor omitido por fallo de autorizacion/conexion MT5: MT5 initialize failed: (-6, 'Terminal: Authorization failed')
2026-05-24 00:10:51 | WARNING  | Runtime monitor omitido por fallo de autorizacion/conexion MT5: MT5 initialize failed: (-6, 'Terminal: Authorization failed')
2026-05-24 00:11:00 | INFO     | ============================================================
2026-05-24 00:11:00 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:11:00 | INFO     | ============================================================
2026-05-24 00:11:00 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:11:00 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-05-24 00:11:00 | INFO     | 
============================================================
2026-05-24 00:11:00 | INFO     | MODO: SYNC TRADES
2026-05-24 00:11:00 | INFO     | ============================================================

2026-05-24 00:11:12 | INFO     | ============================================================
2026-05-24 00:11:12 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:11:12 | INFO     | ============================================================
2026-05-24 00:11:12 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:11:12 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-05-24 00:11:12 | INFO     | 
============================================================
2026-05-24 00:11:12 | INFO     | MODO: SYNC TRADES
2026-05-24 00:11:12 | INFO     | ============================================================

2026-05-24 00:11:22 | WARNING  | Runtime monitor omitido por fallo de autorizacion/conexion MT5: MT5 initialize failed: (-6, 'Terminal: Authorization failed')
2026-05-24 00:11:30 | INFO     | ============================================================
2026-05-24 00:11:30 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:11:30 | INFO     | ============================================================
2026-05-24 00:11:30 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:11:30 | INFO     | ðŸš€ Ejecutando modo: PRODUCTION
2026-05-24 00:11:30 | INFO     | 
============================================================
2026-05-24 00:11:30 | INFO     | MODO: PRODUCCIÃ“N
2026-05-24 00:11:30 | INFO     | ============================================================

2026-05-24 00:11:30 | INFO     | ðŸ“¥ Cargando datos para producciÃ³n...
2026-05-24 00:11:30 | INFO     | PASO 1: CARGANDO DATOS
2026-05-24 00:11:30 | INFO     | ------------------------------------------------------------
2026-05-24 00:11:30 | INFO     |   -> Runtime data policy: use_cache=False, cache_expiry_hours=0.08333333333333333
2026-05-24 00:11:53 | WARNING  | Runtime monitor omitido por fallo de autorizacion/conexion MT5: MT5 initialize failed: (-6, 'Terminal: Authorization failed')
2026-05-24 00:11:56 | INFO     | ============================================================
2026-05-24 00:11:56 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:11:56 | INFO     | ============================================================
2026-05-24 00:11:56 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:11:56 | INFO     | ðŸš€ Ejecutando modo: PRODUCTION
2026-05-24 00:11:56 | INFO     | 
============================================================
2026-05-24 00:11:56 | INFO     | MODO: PRODUCCIÃ“N
2026-05-24 00:11:56 | INFO     | ============================================================

2026-05-24 00:11:56 | INFO     | ðŸ“¥ Cargando datos para producciÃ³n...
2026-05-24 00:11:56 | INFO     | PASO 1: CARGANDO DATOS
2026-05-24 00:11:56 | INFO     | ------------------------------------------------------------
2026-05-24 00:11:56 | INFO     |   -> Runtime data policy: use_cache=False, cache_expiry_hours=0.08333333333333333
2026-05-24 00:12:00 | INFO     | ============================================================
2026-05-24 00:12:00 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:12:00 | INFO     | ============================================================
2026-05-24 00:12:00 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:12:00 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-05-24 00:12:00 | INFO     | 
============================================================
2026-05-24 00:12:00 | INFO     | MODO: SYNC TRADES
2026-05-24 00:12:00 | INFO     | ============================================================

2026-05-24 00:12:12 | INFO     | ============================================================
2026-05-24 00:12:12 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:12:12 | INFO     | ============================================================
2026-05-24 00:12:12 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:12:12 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-05-24 00:12:12 | INFO     | 
============================================================
2026-05-24 00:12:12 | INFO     | MODO: SYNC TRADES
2026-05-24 00:12:12 | INFO     | ============================================================

2026-05-24 00:12:22 | WARNING  | Runtime monitor omitido por fallo de autorizacion/conexion MT5: MT5 initialize failed: (-6, 'Terminal: Authorization failed')
2026-05-24 00:12:52 | WARNING  | Runtime monitor omitido por fallo de autorizacion/conexion MT5: MT5 initialize failed: (-6, 'Terminal: Authorization failed')
2026-05-24 00:13:00 | INFO     | ============================================================
2026-05-24 00:13:00 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:13:00 | INFO     | ============================================================
2026-05-24 00:13:00 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:13:00 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-05-24 00:13:00 | INFO     | 
============================================================
2026-05-24 00:13:00 | INFO     | MODO: SYNC TRADES
2026-05-24 00:13:00 | INFO     | ============================================================

2026-05-24 00:13:12 | INFO     | ============================================================
2026-05-24 00:13:12 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:13:12 | INFO     | ============================================================
2026-05-24 00:13:12 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:13:12 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-05-24 00:13:12 | INFO     | 
============================================================
2026-05-24 00:13:12 | INFO     | MODO: SYNC TRADES
2026-05-24 00:13:12 | INFO     | ============================================================

2026-05-24 00:13:22 | WARNING  | Runtime monitor omitido por fallo de autorizacion/conexion MT5: MT5 initialize failed: (-6, 'Terminal: Authorization failed')
2026-05-24 00:13:52 | WARNING  | Runtime monitor omitido por fallo de autorizacion/conexion MT5: MT5 initialize failed: (-6, 'Terminal: Authorization failed')
2026-05-24 00:14:00 | INFO     | ============================================================
2026-05-24 00:14:00 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:14:00 | INFO     | ============================================================
2026-05-24 00:14:00 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:14:00 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-05-24 00:14:00 | INFO     | 
============================================================
2026-05-24 00:14:00 | INFO     | MODO: SYNC TRADES
2026-05-24 00:14:00 | INFO     | ============================================================

2026-05-24 00:14:12 | INFO     | ============================================================
2026-05-24 00:14:12 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:14:12 | INFO     | ============================================================
2026-05-24 00:14:12 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:14:12 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-05-24 00:14:12 | INFO     | 
============================================================
2026-05-24 00:14:12 | INFO     | MODO: SYNC TRADES
2026-05-24 00:14:12 | INFO     | ============================================================

2026-05-24 00:14:22 | WARNING  | Runtime monitor omitido por fallo de autorizacion/conexion MT5: MT5 initialize failed: (-6, 'Terminal: Authorization failed')
2026-05-24 00:14:52 | WARNING  | Runtime monitor omitido por fallo de autorizacion/conexion MT5: MT5 initialize failed: (-6, 'Terminal: Authorization failed')
2026-05-24 00:14:59 | INFO     | ============================================================
2026-05-24 00:14:59 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:14:59 | INFO     | ============================================================
2026-05-24 00:14:59 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:14:59 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-05-24 00:14:59 | INFO     | 
============================================================
2026-05-24 00:14:59 | INFO     | MODO: SYNC TRADES
2026-05-24 00:14:59 | INFO     | ============================================================

2026-05-24 00:15:12 | INFO     | ============================================================
2026-05-24 00:15:12 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:15:12 | INFO     | ============================================================
2026-05-24 00:15:12 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:15:12 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-05-24 00:15:12 | INFO     | 
============================================================
2026-05-24 00:15:12 | INFO     | MODO: SYNC TRADES
2026-05-24 00:15:12 | INFO     | ============================================================

2026-05-24 00:15:22 | WARNING  | Runtime monitor omitido por fallo de autorizacion/conexion MT5: MT5 initialize failed: (-6, 'Terminal: Authorization failed')
2026-05-24 00:15:51 | WARNING  | Runtime monitor omitido por fallo de autorizacion/conexion MT5: MT5 initialize failed: (-6, 'Terminal: Authorization failed')
2026-05-24 00:16:00 | INFO     | ============================================================
2026-05-24 00:16:00 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:16:00 | INFO     | ============================================================
2026-05-24 00:16:00 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:16:00 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-05-24 00:16:00 | INFO     | 
============================================================
2026-05-24 00:16:00 | INFO     | MODO: SYNC TRADES
2026-05-24 00:16:00 | INFO     | ============================================================

2026-05-24 00:16:12 | INFO     | ============================================================
2026-05-24 00:16:12 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:16:12 | INFO     | ============================================================
2026-05-24 00:16:12 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:16:12 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-05-24 00:16:12 | INFO     | 
============================================================
2026-05-24 00:16:12 | INFO     | MODO: SYNC TRADES
2026-05-24 00:16:12 | INFO     | ============================================================

2026-05-24 00:16:22 | WARNING  | Runtime monitor omitido por fallo de autorizacion/conexion MT5: MT5 initialize failed: (-6, 'Terminal: Authorization failed')
2026-05-24 00:16:30 | INFO     | ============================================================
2026-05-24 00:16:30 | INFO     | TRADING PIPELINE INICIADO
2026-05-24 00:16:30 | INFO     | ============================================================
2026-05-24 00:16:30 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-05-24 00:16:30 | INFO     | ðŸš€ Ejecutando modo: PRODUCTION
2026-05-24 00:16:30 | INFO     | 
============================================================
2026-05-24 00:16:30 | INFO     | MODO: PRODUCCIÃ“N
2026-05-24 00:16:30 | INFO     | ============================================================

2026-05-24 00:16:30 | INFO     | ðŸ“¥ Cargando datos para producciÃ³n...
2026-05-24 00:16:30 | INFO     | PASO 1: CARGANDO DATOS
2026-05-24 00:16:30 | INFO     | ------------------------------------------------------------
2026-05-24 00:16:30 | INFO     |   -> Runtime data policy: use_cache=False, cache_expiry_hours=0.08333333333333333
2026-05-24 00:16:52 | WARNING  | Runtime monitor omitido por fallo de autorizacion/conexion MT5: MT5 initialize failed: (-6, 'Terminal: Authorization failed')
2026-05-24 00:16:56 | INFO     | ============================================================
